fault,run,grad_mean,grad_max,corr_change,z_post_mean,z_post_max,z_diff,score_max,score_mean,n_above,max_consec,score_grad,corr_pre_mean,corr_post_mean
fault15,428.0,1.734518051147461,32.67937088012695,0.09956629884669307,0.07255487889051437,0.2714148163795471,-0.14134392142295837,0.7058262228965759,0.6402228474617004,5.0,3.0,0.010115631856024265,0.16822808791137708,0.15003100701990466
fault15,429.0,1.724610447883606,33.74247741699219,0.11010924963970442,0.07913874089717865,0.2895636558532715,-0.02182767726480961,0.6847862005233765,0.6194093227386475,0.0,0.0,0.010320744477212429,0.15004980261234202,0.1546222425869432
fault15,430.0,1.7446612119674683,33.08635711669922,0.0880581192850289,0.08605384826660156,0.27961161732673645,0.006267820484936237,0.7062913179397583,0.6321889758110046,5.0,2.0,0.01303274929523468,0.13393169479073622,0.11302266152478024
fault15,431.0,1.7055555582046509,32.2797737121582,0.0938607210540614,0.0737810954451561,0.2385682761669159,-0.011702910996973515,0.6754153370857239,0.6205809712409973,0.0,0.0,0.00993542280048132,0.14129931482653,0.15459312478196943
fault15,432.0,1.7085773944854736,30.780349731445312,0.1011240792159852,0.05372721329331398,0.18999776244163513,-0.06733618676662445,0.6929978132247925,0.6154384613037109,2.0,2.0,0.012745468877255917,0.12329993098258947,0.12652866842222096
fault15,433.0,1.6597532033920288,31.690980911254883,0.11075818378744796,0.08287839591503143,0.2044229954481125,-0.045205868780612946,0.6703059673309326,0.6258271336555481,0.0,0.0,0.01137581467628479,0.16268032056154572,0.1271725251511024
fault15,434.0,1.7240675687789917,32.54207992553711,0.1201573092208969,0.10427550226449966,0.377311110496521,0.01339926477521658,0.682094156742096,0.6274081468582153,0.0,0.0,0.010003927163779736,0.11188274222741136,0.14302205963492326
fault15,435.0,1.7024317979812622,33.02805709838867,0.09498464075937801,0.0734250396490097,0.20522823929786682,-0.1179908812046051,0.6582803130149841,0.6136565208435059,0.0,0.0,0.011199930682778358,0.14068660367491712,0.14596810994218537
fault15,436.0,1.709694504737854,32.132850646972656,0.13407637023069824,0.06791312247514725,0.19209253787994385,-0.11228810250759125,0.7066742777824402,0.6336429119110107,5.0,5.0,0.009600683115422726,0.1479569884244731,0.166824092084808
fault15,437.0,1.6378083229064941,29.76792335510254,0.10483307958000619,0.06934143602848053,0.2374434471130371,-0.03471981734037399,0.6759042143821716,0.6129790544509888,0.0,0.0,0.010416749864816666,0.18466886917490408,0.1490705348224632
fault15,438.0,1.7233092784881592,32.94528579711914,0.098140786923865,0.13106366991996765,0.40420418977737427,3.4518539905548096e-05,0.6934235692024231,0.6187036633491516,1.0,1.0,0.009907159954309464,0.14089475022024406,0.11805850127210507
fault15,439.0,1.7158960103988647,33.462127685546875,0.10742258308323446,0.09449280053377151,0.38398027420043945,-0.03748633340001106,0.7194579839706421,0.6259708404541016,10.0,6.0,0.01099485531449318,0.1437193504688443,0.16624321313604035
fault15,440.0,1.7380614280700684,33.630252838134766,0.13425636454475864,0.0780288428068161,0.24597489833831787,-0.04392196610569954,0.6827660202980042,0.6282610297203064,0.0,0.0,0.012075451202690601,0.12141865987470073,0.15979472831572844
fault15,441.0,1.7228635549545288,34.35892868041992,0.09412134021900528,0.06609787046909332,0.19159433245658875,-0.10645289719104767,0.6516098380088806,0.6206175684928894,0.0,0.0,0.009270813316106796,0.14425875510756112,0.11411659717396938
fault15,442.0,1.6716145277023315,32.28557205200195,0.09625210798956847,0.04901600629091263,0.21609410643577576,-0.015542034059762955,0.6622451543807983,0.6106706857681274,0.0,0.0,0.011178822256624699,0.14798228808219313,0.13284013160452293
fault15,443.0,1.7281335592269897,31.62605094909668,0.11937260369431196,0.07004199177026749,0.18422043323516846,-0.04092904180288315,0.6729685664176941,0.629574179649353,0.0,0.0,0.010791526176035404,0.1593040828859344,0.15856967992769497
fault15,444.0,1.706352949142456,32.606014251708984,0.13289080890157615,0.1260012686252594,0.3490086495876312,-0.05997040122747421,0.6755005717277527,0.616630494594574,0.0,0.0,0.009338528849184513,0.12015033203767793,0.15487240882156741
fault15,445.0,1.658729076385498,30.258296966552734,0.09591896482202478,0.10151287168264389,0.40004658699035645,-0.030375776812434196,0.683617889881134,0.6310426592826843,0.0,0.0,0.010390853509306908,0.14374166891773651,0.1190833393888982
fault15,446.0,1.703074336051941,32.834877014160156,0.11002035137377474,0.06823978573083878,0.22037875652313232,-0.07224015891551971,0.6958255171775818,0.6217995882034302,2.0,2.0,0.010061848908662796,0.1329374600847442,0.1534704787626395
fault15,447.0,1.7219765186309814,32.39458465576172,0.09592887562549299,0.07185839116573334,0.1871892660856247,-0.008425237610936165,0.685962975025177,0.6406464576721191,0.0,0.0,0.009352682158350945,0.13639548700529758,0.11173309590345233
fault15,448.0,1.6550780534744263,31.490182876586914,0.0891207349091179,0.06327272951602936,0.17875228822231293,-0.02498936839401722,0.6526966691017151,0.6085848212242126,0.0,0.0,0.009212291799485683,0.1408302118016652,0.1284283355248257
fault15,449.0,1.7398512363433838,33.663944244384766,0.12631658289239878,0.08213751018047333,0.33296963572502136,-0.05792301520705223,0.6918773651123047,0.642850935459137,3.0,1.0,0.010575599037110806,0.12168899855070138,0.1541788629943215
fault15,450.0,1.6361377239227295,31.692787170410156,0.10758777762101766,0.0912325531244278,0.3276262581348419,-0.0018056598491966724,0.6497020125389099,0.6015979647636414,0.0,0.0,0.008415646851062775,0.12205645164767624,0.12052715768706275
fault15,451.0,1.7603360414505005,32.57675552368164,0.11929606088702009,0.06558245420455933,0.2520831525325775,-0.04438202083110809,0.7406203746795654,0.6311142444610596,13.0,12.0,0.010548848658800125,0.15317902996839283,0.19773446451777535
fault15,452.0,1.6727795600891113,31.543466567993164,0.09385400517323766,0.0714605525135994,0.3481736183166504,-0.10647819936275482,0.6979101896286011,0.6185028553009033,2.0,1.0,0.009996148757636547,0.14170455842675056,0.13544644081727208
fault15,453.0,1.6957061290740967,32.42323684692383,0.10603314159433833,0.044839922338724136,0.17598655819892883,-0.046720631420612335,0.710352897644043,0.6257272362709045,8.0,6.0,0.010012375190854073,0.12832886999250345,0.1253744092074072
fault15,454.0,1.7166569232940674,34.085994720458984,0.12365502890272666,0.07755936682224274,0.33087223768234253,-0.03688887134194374,0.6861517429351807,0.6224990487098694,0.0,0.0,0.011549846269190311,0.181450518808288,0.12100887509855456
fault15,455.0,1.7181720733642578,31.972949981689453,0.11313053686556532,0.07689853757619858,0.21923306584358215,-0.018277879804372787,0.6958109736442566,0.6342337727546692,2.0,1.0,0.01028937567025423,0.12450863156826791,0.14502376922771282
fault15,456.0,1.6939003467559814,31.416431427001953,0.11665411711362493,0.06429949402809143,0.18324613571166992,-0.043548304587602615,0.7140400409698486,0.630140483379364,5.0,5.0,0.01041255984455347,0.15875743296689088,0.10874872773139829
fault15,457.0,1.7218610048294067,33.42304229736328,0.10212048078986947,0.09365317225456238,0.34612521529197693,-0.020858457311987877,0.6941823959350586,0.6237372756004333,2.0,1.0,0.011692113243043423,0.1315946408302934,0.14440547943014415
fault15,458.0,1.7077860832214355,33.14427947998047,0.10557432917316804,0.10936829447746277,0.3616391718387604,-0.12130071222782135,0.6485023498535156,0.6163683533668518,0.0,0.0,0.00913852546364069,0.14413869628476758,0.1531997820268625
fault15,459.0,1.7329424619674683,32.52906036376953,0.1394958317413355,0.13876354694366455,0.5869423151016235,0.019774556159973145,0.6702512502670288,0.6027207374572754,0.0,0.0,0.0107535095885396,0.1504868550459365,0.19686688559085622
fault15,460.0,1.6856423616409302,32.6427001953125,0.10631166984538817,0.12428602576255798,0.7891626954078674,0.020200662314891815,0.7012113332748413,0.6295616626739502,2.0,2.0,0.01059013232588768,0.1488425679212814,0.15245102233847496
fault15,461.0,1.6683051586151123,32.4368782043457,0.10371581565691264,0.07630448043346405,0.26976048946380615,-0.021095411852002144,0.6921020746231079,0.633647084236145,2.0,1.0,0.010289252735674381,0.13346418095580748,0.1278040452440853
fault15,462.0,1.6197081804275513,30.263145446777344,0.10663414381466677,0.08866973966360092,0.28276100754737854,-0.04948253929615021,0.6710476279258728,0.6134622097015381,0.0,0.0,0.01016402617096901,0.1478876282826797,0.12322405026308253
fault15,463.0,1.6656144857406616,31.032670974731445,0.10375419425096279,0.10815616697072983,0.3637371361255646,-0.0588761605322361,0.7042208313941956,0.6246551275253296,2.0,1.0,0.011610613204538822,0.1431079601284554,0.16089358140000165
fault15,464.0,1.715253233909607,32.845497131347656,0.08427168702580506,0.10105778276920319,0.4767623245716095,-0.08294263482093811,0.6863566637039185,0.6098297238349915,0.0,0.0,0.010949402116239071,0.16975948699967663,0.16224673007000498
fault15,465.0,1.7204991579055786,32.947689056396484,0.10018001287117319,0.09742335230112076,0.33349981904029846,0.015100469812750816,0.6859655380249023,0.6326963305473328,0.0,0.0,0.009812100790441036,0.15807157542096076,0.1469161119209612
fault15,466.0,1.761276364326477,34.96353530883789,0.11601533192660733,0.08480878174304962,0.21375660598278046,-0.06282784044742584,0.7134764790534973,0.629198431968689,5.0,3.0,0.008375998586416245,0.1978380542236691,0.15326744360353345
fault15,467.0,1.703278660774231,32.44730758666992,0.10192399451340295,0.10228951275348663,0.36529821157455444,-0.000499286106787622,0.6987228989601135,0.6203799247741699,2.0,2.0,0.011564762331545353,0.16190081131876674,0.11926320548321881
fault15,468.0,1.6947550773620605,31.895374298095703,0.11250055953998124,0.05346953496336937,0.22162851691246033,-0.08627434074878693,0.6597763299942017,0.6006814241409302,0.0,0.0,0.010406393557786942,0.16860112855241977,0.14624660879425538
fault15,469.0,1.6998875141143799,33.50720977783203,0.11622385933847988,0.07852233946323395,0.3166061341762543,-0.034712471067905426,0.6443316340446472,0.6024795174598694,0.0,0.0,0.01009876187890768,0.16154529680654908,0.135396167884089
fault15,470.0,1.753516435623169,33.529056549072266,0.11048644762167058,0.059523098170757294,0.21262098848819733,-0.01578148454427719,0.6749136447906494,0.6223434805870056,0.0,0.0,0.010646478272974491,0.14570904771549675,0.1621262813473378
fault15,471.0,1.723555326461792,32.232444763183594,0.10361495953914626,0.08200987428426743,0.33187630772590637,-0.014626218006014824,0.6868461966514587,0.6325666904449463,0.0,0.0,0.01163885835558176,0.17771339044198634,0.12962213390759544
fault15,472.0,1.6600476503372192,31.704809188842773,0.12783103422963593,0.06780500710010529,0.2858641743659973,-0.0028279114048928022,0.6655378341674805,0.6020385026931763,0.0,0.0,0.009088406339287758,0.1333193457223139,0.1701617808670902
fault15,473.0,1.7222492694854736,32.28056335449219,0.13563874075669802,0.08724971115589142,0.46359434723854065,-0.0038352725096046925,0.6957626342773438,0.6289110779762268,6.0,5.0,0.011523722670972347,0.11693435482498496,0.1468396843137545
fault15,474.0,1.739988088607788,32.791595458984375,0.11959104134016012,0.08008567243814468,0.2513645589351654,-0.022919852286577225,0.731826663017273,0.6546417474746704,12.0,9.0,0.011744260787963867,0.15492847434321352,0.1444198566629734
fault15,475.0,1.7077988386154175,32.6470947265625,0.1063072808040916,0.12027876824140549,0.4554993212223053,-0.007778624072670937,0.6767321228981018,0.6306245923042297,0.0,0.0,0.009907985106110573,0.13733812930153866,0.129701326938313
fault15,476.0,1.7548273801803589,33.993186950683594,0.09862430840397271,0.08026310801506042,0.3041842579841614,-0.00750174093991518,0.6949443221092224,0.6387288570404053,4.0,2.0,0.010529888793826103,0.1324957224319452,0.11779419782587906
fault15,477.0,1.7713621854782104,33.64509582519531,0.08919394728758574,0.07211969792842865,0.34771397709846497,0.003219054313376546,0.6627658009529114,0.6265642046928406,0.0,0.0,0.011262359097599983,0.17902619369004596,0.18227200045125935
fault15,478.0,1.6224005222320557,29.749698638916016,0.10686376247891367,0.051886800676584244,0.16025178134441376,-0.060852665454149246,0.6716371178627014,0.6199138760566711,0.0,0.0,0.010004615411162376,0.13897816888270395,0.16646756722983155
fault15,479.0,1.6563156843185425,31.793188095092773,0.10953453513589376,0.08566714823246002,0.3110886514186859,-0.06204557046294212,0.6585668921470642,0.6076576709747314,0.0,0.0,0.010153098963201046,0.13057063924581314,0.14553485126248739
fault15,480.0,1.7160662412643433,33.030460357666016,0.09620218333981097,0.10681170970201492,0.32799744606018066,-0.033826567232608795,0.6753426790237427,0.6232296228408813,0.0,0.0,0.00940609909594059,0.14388008216760237,0.11507936560637703
fault15,481.0,1.7360707521438599,33.492366790771484,0.1247165670121896,0.06137989088892937,0.21427595615386963,-0.04551030695438385,0.7321914434432983,0.643427312374115,18.0,9.0,0.012688964605331421,0.15557703046079255,0.16121319226943936
fault15,482.0,1.7622228860855103,34.57673645019531,0.10597128740689009,0.04007269814610481,0.14896757900714874,-0.14886489510536194,0.6603756546974182,0.6147828102111816,0.0,0.0,0.010019655339419842,0.1448874982870055,0.14829325915093086
fault15,483.0,1.7026311159133911,32.80000686645508,0.11287025705350534,0.072053924202919,0.30159327387809753,-0.09223484992980957,0.6773637533187866,0.6188411116600037,0.0,0.0,0.011341888457536697,0.13746110906692846,0.13338433675763808
fault15,484.0,1.7008278369903564,31.984567642211914,0.11503630818407419,0.10073614865541458,0.4673096239566803,-0.029890140518546104,0.7009785771369934,0.6351026296615601,2.0,2.0,0.010569868609309196,0.16384907172799515,0.15750468667101605
fault15,485.0,1.6999601125717163,32.06132888793945,0.10809395854028686,0.09861016273498535,0.512954592704773,0.006883479189127684,0.6702959537506104,0.6212096810340881,0.0,0.0,0.010023627430200577,0.1318805054874363,0.13722221453556238
fault15,486.0,1.7420954704284668,32.57915115356445,0.11943600222708929,0.08059746772050858,0.26267558336257935,-0.02636219747364521,0.6781287789344788,0.6252895593643188,0.0,0.0,0.010583980940282345,0.12950550200775826,0.13974141796598943
fault15,487.0,1.6807303428649902,32.97073745727539,0.1225197999546528,0.057960014790296555,0.14989294111728668,-0.06741161644458771,0.7009322643280029,0.6240989565849304,2.0,2.0,0.010633032768964767,0.1348729471591681,0.16104513520704428
fault15,488.0,1.729461431503296,32.225242614746094,0.10381390689630743,0.10175330936908722,0.45203474164009094,-0.034466177225112915,0.6843096613883972,0.6196600198745728,0.0,0.0,0.010036217980086803,0.15052410564274746,0.15161870770548444
fault15,489.0,1.73342764377594,33.6386604309082,0.10363976593559274,0.12232339382171631,0.36492839455604553,0.02409283258020878,0.680797278881073,0.6257680654525757,0.0,0.0,0.012529756873846054,0.16969283210086905,0.11976373028947097
fault15,490.0,1.7047007083892822,33.99940872192383,0.12718786223610248,0.0691865012049675,0.3301173746585846,-0.0864819586277008,0.6862770318984985,0.6123253703117371,0.0,0.0,0.01005729753524065,0.17242618670438797,0.12627168730585459
fault15,491.0,1.738372564315796,32.899803161621094,0.10798178219019458,0.06933725625276566,0.2041187435388565,-0.07337271422147751,0.6645275950431824,0.6204736232757568,0.0,0.0,0.008952422067523003,0.18031772805013746,0.14079060751047665
fault15,492.0,1.708478331565857,33.40842056274414,0.09056912918200868,0.08278632909059525,0.44419345259666443,-0.03165336698293686,0.6798330545425415,0.6303101778030396,0.0,0.0,0.009786831215023994,0.13718753500803,0.1343570680587942
fault15,493.0,1.7281302213668823,32.84287643432617,0.11775843728721706,0.05984599143266678,0.18675178289413452,-0.12745709717273712,0.6983023285865784,0.6468334794044495,2.0,2.0,0.010633211582899094,0.14374690283057784,0.16220040576592565
fault15,494.0,1.6842093467712402,31.829044342041016,0.10321373901567783,0.10945896059274673,0.3629688322544098,-0.01578328013420105,0.7067632079124451,0.6314485669136047,2.0,2.0,0.011909788474440575,0.16565690763410004,0.15631248822152807
fault15,495.0,1.6673858165740967,32.10881805419922,0.11526158026816331,0.10985588282346725,0.37912070751190186,0.027231872081756592,0.7158536911010742,0.6213502883911133,6.0,5.0,0.010818351991474628,0.16903895419992188,0.137336467906875
fault15,496.0,1.7513645887374878,34.013832092285156,0.11114049907323757,0.08874724805355072,0.363321453332901,0.009152189828455448,0.7145967483520508,0.6307290196418762,9.0,9.0,0.01172725297510624,0.14688722566257503,0.13806788445356863
